sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:30:36,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16 09:30:37,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16 09:30:38,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16 09:30:38,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16 09:30:39,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16 09:30:39,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16 09:30:41,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16 09:30:43,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-16 09:30:44,327.84,327.84,1,327.56,280,328.12,520,328.12,327.56,327.56,280,327.55,120,327.5,120,327.41,120,327.07,40,327.0,280,326.88,240,326.7,360,326.66,440,,,328.12,520,328.19,40,329.38,160,,,,,,,,,,,,,,
2026-01-16 09:30:45,327.84,327.84,1,327.56,280,328.12,520,328.12,327.56,327.56,280,327.55,120,327.5,120,327.41,120,327.07,40,327.0,280,326.88,240,326.7,360,326.66,440,,,328.12,520,328.19,40,329.38,160,,,,,,,,,,,,,,
2026-01-16 09:30:46,327.75,327.84,1,327.56,280,327.94,40,327.94,327.56,327.56,280,327.55,120,327.5,120,327.41,120,327.07,40,327.0,280,326.88,240,326.7,360,326.66,440,,,327.94,40,328.12,480,328.19,40,329.38,160,,,,,,,,,,,,
2026-01-16 09:30:47,327.75,327.84,1,327.56,280,327.94,40,327.94,327.56,327.56,280,327.55,120,327.5,120,327.41,120,327.07,40,327.0,280,326.88,240,326.7,360,326.66,440,,,327.94,40,328.12,480,328.19,40,329.38,160,,,,,,,,,,,,
2026-01-16 09:30:48,327.75,327.84,1,327.56,280,327.94,40,327.94,327.56,327.56,280,327.55,120,327.5,120,327.41,120,327.07,40,327.0,280,326.88,240,326.7,360,326.66,440,,,327.94,40,328.12,480,328.19,40,329.38,160,,,,,,,,,,,,
2026-01-16 09:30:49,327.75,327.84,1,327.56,280,327.94,40,327.94,327.56,327.56,280,327.55,120,327.5,120,327.41,120,327.07,40,327.0,280,326.88,240,326.7,360,326.66,440,,,327.94,40,328.12,480,328.19,40,329.38,160,,,,,,,,,,,,
2026-01-16 09:30:50,327.75,327.84,1,327.56,280,327.94,40,327.94,327.56,327.56,280,327.55,120,327.5,120,327.41,120,327.07,40,327.0,280,326.88,240,326.7,360,326.66,440,,,327.94,40,328.12,480,328.19,40,329.38,160,,,,,,,,,,,,
2026-01-16 09:30:51,327.75,327.84,1,327.56,280,327.94,40,327.94,327.56,327.56,280,327.55,120,327.5,120,327.41,120,327.07,40,327.0,280,326.88,240,326.7,360,326.66,440,,,327.94,40,328.12,480,328.19,40,329.38,160,,,,,,,,,,,,
2026-01-16 09:30:52,327.75,327.84,1,327.56,280,327.94,40,327.94,327.56,327.56,280,327.55,120,327.5,120,327.41,120,327.07,40,327.0,280,326.88,240,326.7,360,326.66,440,,,327.94,40,328.12,480,328.19,40,329.38,160,,,,,,,,,,,,
2026-01-16 09:30:53,327.75,327.84,1,327.56,280,327.94,40,327.94,327.56,327.56,280,327.55,120,327.5,120,327.41,120,327.07,40,327.0,280,326.88,240,326.7,360,326.66,440,,,327.94,40,328.12,480,328.19,40,329.38,160,,,,,,,,,,,,
2026-01-16 09:30:54,327.75,327.84,1,327.56,280,327.94,40,327.94,327.56,327.56,280,327.55,120,327.5,120,327.41,120,327.07,40,327.0,280,326.88,240,326.7,360,326.66,440,,,327.94,40,328.12,480,328.19,40,329.38,160,,,,,,,,,,,,
2026-01-16 09:30:55,327.75,327.84,1,327.56,280,327.94,40,327.94,327.56,327.56,280,327.55,120,327.5,120,327.41,120,327.07,40,327.0,280,326.88,240,326.7,360,326.66,440,,,327.94,40,328.12,480,328.19,40,329.38,160,,,,,,,,,,,,
