sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:30:36,652.445,0.0,0,651.89,200,653.0,600,653.0,651.89,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,650.52,280,650.51,240,653.0,600,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:37,652.665,0.0,0,652.33,200,653.0,560,653.0,652.33,652.33,200,652.32,200,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:38,652.665,0.0,0,652.33,200,653.0,560,653.0,652.33,652.33,200,652.32,200,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:38,652.665,0.0,0,652.33,200,653.0,560,653.0,652.33,652.33,200,652.32,200,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:39,652.665,0.0,0,652.33,200,653.0,560,653.0,652.33,652.33,200,652.32,200,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:39,652.675,0.0,0,652.35,200,653.0,560,653.0,652.35,652.35,200,652.34,200,652.33,200,652.32,200,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:41,652.685,0.0,0,652.37,200,653.0,560,653.0,652.37,652.37,200,652.36,200,652.35,200,652.34,200,652.33,200,652.32,200,651.89,200,651.88,200,651.87,200,651.86,200,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:43,652.655,652.37,1,652.31,160,653.0,560,653.0,652.31,652.31,160,652.3,40,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:44,652.655,652.37,1,652.31,160,653.0,560,653.0,652.31,652.31,160,652.3,40,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:45,652.655,652.37,1,652.31,160,653.0,560,653.0,652.31,652.31,160,652.3,40,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:46,652.655,652.37,1,652.31,160,653.0,560,653.0,652.31,652.31,160,652.3,40,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:47,652.655,652.37,1,652.31,160,653.0,560,653.0,652.31,652.31,160,652.3,40,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:48,652.655,652.37,1,652.31,160,653.0,560,653.0,652.31,652.31,160,652.3,40,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:49,652.655,652.65,1,652.31,160,653.0,600,653.0,652.31,652.31,160,652.3,40,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,600,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:50,652.655,652.65,1,652.31,160,653.0,560,653.0,652.31,652.31,160,652.3,40,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,560,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:51,652.655,652.65,1,652.31,160,653.0,600,653.0,652.31,652.31,160,652.3,40,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,600,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:52,652.655,652.65,1,652.31,160,653.0,600,653.0,652.31,652.31,160,652.3,40,651.89,200,651.88,200,651.87,200,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,653.0,600,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:53,652.39,652.34,1,651.87,80,652.91,40,652.91,651.87,651.87,80,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,650.52,280,650.51,240,650.01,80,,,652.91,40,653.0,600,655.0,40,656.0,1000,,,,,,,,,,,,
2026-01-16 09:30:54,652.435,653.0,9,651.87,80,653.0,600,653.0,651.87,651.87,80,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,650.52,280,650.51,240,650.01,80,,,653.0,600,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:55,652.435,653.0,9,651.87,80,653.0,600,653.0,651.87,651.87,80,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,650.52,280,650.51,240,650.01,80,,,653.0,600,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:56,652.435,653.0,5,651.87,80,653.0,600,653.0,651.87,651.87,80,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,650.52,280,650.51,240,650.01,80,,,653.0,600,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:57,652.435,653.0,5,651.87,80,653.0,600,653.0,651.87,651.87,80,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,650.52,280,650.51,240,650.01,80,,,653.0,600,655.0,40,656.0,1000,,,,,,,,,,,,,,
2026-01-16 09:30:58,652.435,653.0,5,651.87,80,653.0,600,653.0,651.87,651.87,80,651.86,200,651.85,200,651.78,200,651.36,200,650.71,40,650.52,280,650.51,240,650.01,80,,,653.0,600,655.0,40,656.0,1000,,,,,,,,,,,,,,
