sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:30:36,360.5,0.0,0,360.0,320,361.0,400,361.0,360.0,360.0,320,,,,,,,,,,,,,,,,,,,361.0,400,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40,361.54,200,361.59,40
2026-01-16 09:30:37,360.5,0.0,0,360.0,320,361.0,360,361.0,360.0,360.0,320,,,,,,,,,,,,,,,,,,,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40,361.54,200,361.59,40
2026-01-16 09:30:38,360.5,0.0,0,360.0,320,361.0,360,361.0,360.0,360.0,320,,,,,,,,,,,,,,,,,,,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40,361.54,200,361.59,40
2026-01-16 09:30:38,360.5,0.0,0,360.0,320,361.0,360,361.0,360.0,360.0,320,,,,,,,,,,,,,,,,,,,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40,361.54,200,361.59,40
2026-01-16 09:30:39,360.5,0.0,0,360.0,320,361.0,360,361.0,360.0,360.0,320,,,,,,,,,,,,,,,,,,,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40,361.54,200,361.59,40
2026-01-16 09:30:39,360.25,0.0,0,360.0,320,360.5,320,360.5,360.0,360.0,320,,,,,,,,,,,,,,,,,,,360.5,320,360.99,120,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40
2026-01-16 09:30:41,360.25,0.0,0,360.0,320,360.5,320,360.5,360.0,360.0,320,,,,,,,,,,,,,,,,,,,360.5,320,360.99,120,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40
2026-01-16 09:30:43,360.25,0.0,0,360.0,320,360.5,360,360.5,360.0,360.0,320,,,,,,,,,,,,,,,,,,,360.5,360,360.99,120,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40
2026-01-16 09:30:44,360.25,0.0,0,360.0,320,360.5,320,360.5,360.0,360.0,320,,,,,,,,,,,,,,,,,,,360.5,320,360.99,120,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40
2026-01-16 09:30:45,360.25,360.17,5,360.0,320,360.5,320,360.5,360.0,360.0,320,,,,,,,,,,,,,,,,,,,360.5,320,360.99,120,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40
2026-01-16 09:30:46,360.25,360.17,5,360.0,320,360.5,320,360.5,360.0,360.0,320,,,,,,,,,,,,,,,,,,,360.5,320,360.99,120,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40
2026-01-16 09:30:47,360.25,360.17,5,360.0,320,360.5,320,360.5,360.0,360.0,320,,,,,,,,,,,,,,,,,,,360.5,320,360.99,120,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40
2026-01-16 09:30:48,360.25,360.17,5,360.0,320,360.5,320,360.5,360.0,360.0,320,,,,,,,,,,,,,,,,,,,360.5,320,360.99,120,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40
2026-01-16 09:30:49,360.25,360.17,5,360.0,320,360.5,320,360.5,360.0,360.0,320,,,,,,,,,,,,,,,,,,,360.5,320,360.99,120,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40
2026-01-16 09:30:50,360.25,360.17,5,360.0,320,360.5,320,360.5,360.0,360.0,320,,,,,,,,,,,,,,,,,,,360.5,320,360.99,120,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40
2026-01-16 09:30:51,360.25,360.17,5,360.0,320,360.5,320,360.5,360.0,360.0,320,,,,,,,,,,,,,,,,,,,360.5,320,360.99,120,361.0,360,361.11,520,361.16,120,361.26,40,361.28,80,361.32,80,361.4,80,361.49,40
