sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2026-01-16 09:30:36,379.24,379.24,1,378.9,320,379.58,80,379.58,378.9,378.9,320,378.7,80,378.0,120,,,,,,,,,,,,,,,379.58,80,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:37,379.24,379.24,1,378.9,360,379.58,80,379.58,378.9,378.9,360,378.7,80,378.0,120,,,,,,,,,,,,,,,379.58,80,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:38,379.24,379.24,1,378.9,360,379.58,80,379.58,378.9,378.9,360,378.7,80,378.0,120,,,,,,,,,,,,,,,379.58,80,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:38,379.24,379.24,1,378.9,360,379.58,80,379.58,378.9,378.9,360,378.7,80,378.0,120,,,,,,,,,,,,,,,379.58,80,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:39,379.24,379.24,1,378.9,360,379.58,80,379.58,378.9,378.9,360,378.7,80,378.0,120,,,,,,,,,,,,,,,379.58,80,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:39,379.24,379.24,1,378.9,360,379.58,80,379.58,378.9,378.9,360,378.7,80,378.0,120,,,,,,,,,,,,,,,379.58,80,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:41,379.24,379.24,1,378.9,320,379.58,80,379.58,378.9,378.9,320,378.7,80,378.0,120,,,,,,,,,,,,,,,379.58,80,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:43,379.24,379.24,1,378.9,320,379.58,160,379.58,378.9,378.9,320,378.7,80,378.0,120,,,,,,,,,,,,,,,379.58,160,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:44,379.24,379.24,1,378.9,320,379.58,160,379.58,378.9,378.9,320,378.7,80,378.0,120,,,,,,,,,,,,,,,379.58,160,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:45,379.24,379.24,1,378.9,320,379.58,160,379.58,378.9,378.9,320,378.7,80,378.0,120,,,,,,,,,,,,,,,379.58,160,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:46,379.24,379.24,1,378.9,320,379.58,160,379.58,378.9,378.9,320,378.7,80,378.0,120,,,,,,,,,,,,,,,379.58,160,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:47,379.155,378.87,1,378.9,40,379.41,360,379.41,378.9,378.9,40,378.85,120,378.7,80,378.0,120,,,,,,,,,,,,,379.41,360,379.53,320,379.58,160,379.59,200,379.68,920,379.9,80,,,,,,,,
2026-01-16 09:30:48,379.155,378.87,1,378.9,120,379.41,320,379.41,378.9,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,,,,,379.41,320,379.53,320,379.58,160,379.59,200,379.68,920,379.9,80,,,,,,,,
2026-01-16 09:30:49,379.155,378.87,1,378.9,120,379.41,320,379.41,378.9,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,,,,,379.41,320,379.53,320,379.58,160,379.59,200,379.68,920,379.9,80,,,,,,,,
2026-01-16 09:30:50,379.155,378.87,1,378.9,120,379.41,320,379.41,378.9,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,,,,,379.41,320,379.53,320,379.58,160,379.59,200,379.68,920,379.9,80,,,,,,,,
2026-01-16 09:30:51,379.155,379.15,1,378.9,120,379.41,520,379.41,378.9,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,,,,,379.41,520,379.53,320,379.58,160,379.59,200,379.68,920,379.9,80,,,,,,,,
2026-01-16 09:30:52,379.155,379.15,1,378.9,120,379.41,520,379.41,378.9,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,,,,,379.41,520,379.53,320,379.58,160,379.59,200,379.68,920,379.9,80,,,,,,,,
2026-01-16 09:30:53,379.155,379.15,1,378.9,120,379.41,520,379.41,378.9,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,,,,,379.41,520,379.53,320,379.58,160,379.59,200,379.68,920,379.9,80,,,,,,,,
2026-01-16 09:30:54,379.155,379.15,1,378.9,120,379.41,520,379.41,378.9,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,,,,,379.41,520,379.53,320,379.58,160,379.59,200,379.68,920,379.9,80,,,,,,,,
2026-01-16 09:30:55,379.365,379.54,1,379.15,80,379.58,120,379.58,379.15,379.15,80,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:56,379.345,379.54,1,379.15,80,379.54,40,379.54,379.15,379.15,80,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.54,40,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,
2026-01-16 09:30:57,379.365,379.54,1,379.15,80,379.58,120,379.58,379.15,379.15,80,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:58,379.365,379.54,1,379.15,160,379.58,120,379.58,379.15,379.15,160,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:30:59,379.365,379.37,1,379.15,160,379.58,120,379.58,379.15,379.15,160,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:31:00,379.365,379.37,1,379.15,160,379.58,120,379.58,379.15,379.15,160,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:31:01,379.365,379.2,1,379.15,160,379.58,120,379.58,379.15,379.15,160,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,,,
2026-01-16 09:31:02,379.29,379.29,1,379.15,240,379.43,1680,379.43,379.15,379.15,240,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.43,1680,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,
2026-01-16 09:31:03,379.29,379.29,1,379.15,240,379.43,1680,379.43,379.15,379.15,240,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.43,1680,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,
2026-01-16 09:31:04,379.29,379.29,1,379.15,240,379.43,1680,379.43,379.15,379.15,240,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.43,1680,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,
2026-01-16 09:31:05,379.29,379.29,1,379.15,240,379.43,1680,379.43,379.15,379.15,240,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.43,1680,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,
2026-01-16 09:31:06,379.29,379.29,1,379.15,240,379.43,1680,379.43,379.15,379.15,240,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.43,1680,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,
2026-01-16 09:31:07,379.29,379.29,1,379.15,240,379.43,1680,379.43,379.15,379.15,240,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.43,1680,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,
2026-01-16 09:31:08,379.29,379.29,1,379.15,240,379.43,1680,379.43,379.15,379.15,240,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.43,1680,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,
2026-01-16 09:31:09,379.29,379.29,1,379.15,240,379.43,1680,379.43,379.15,379.15,240,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.43,1680,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,
2026-01-16 09:31:10,379.29,379.29,1,379.15,240,379.43,1680,379.43,379.15,379.15,240,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,,,379.43,1680,379.58,120,379.59,200,379.68,920,379.9,80,,,,,,,,,,
2026-01-16 09:31:11,379.6,379.58,1,379.3,160,379.9,120,379.9,379.3,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,,,379.9,120,,,,,,,,,,,,,,,,,,
2026-01-16 09:31:12,379.62,379.79,1,379.34,440,379.9,160,379.9,379.34,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,379.9,160,,,,,,,,,,,,,,,,,,
2026-01-16 09:31:13,379.62,379.79,1,379.34,440,379.9,160,379.9,379.34,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,,,,,379.9,160,,,,,,,,,,,,,,,,,,
2026-01-16 09:31:14,379.715,379.72,1,379.53,120,379.9,160,379.9,379.53,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,379.9,160,,,,,,,,,,,,,,,,,,
2026-01-16 09:31:15,379.715,379.72,1,379.53,120,379.9,160,379.9,379.53,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,379.9,160,,,,,,,,,,,,,,,,,,
2026-01-16 09:31:16,379.715,379.72,1,379.53,120,379.9,160,379.9,379.53,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,379.9,160,,,,,,,,,,,,,,,,,,
2026-01-16 09:31:17,379.715,379.72,1,379.53,120,379.9,160,379.9,379.53,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,378.0,120,379.9,160,,,,,,,,,,,,,,,,,,
2026-01-16 09:31:18,379.97,380.0,2,379.76,280,380.18,80,380.18,379.76,379.76,280,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,380.18,80,380.25,160,,,,,,,,,,,,,,,,
2026-01-16 09:31:19,379.97,379.97,1,379.76,320,380.18,120,380.18,379.76,379.76,320,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,380.18,120,380.25,160,,,,,,,,,,,,,,,,
2026-01-16 09:31:20,379.97,379.99,1,379.76,320,380.18,80,380.18,379.76,379.76,320,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,380.18,80,380.25,160,,,,,,,,,,,,,,,,
2026-01-16 09:31:21,379.97,379.99,1,379.76,320,380.18,80,380.18,379.76,379.76,320,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,380.18,80,380.25,160,,,,,,,,,,,,,,,,
2026-01-16 09:31:22,379.97,379.97,1,379.76,320,380.18,80,380.18,379.76,379.76,320,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,380.18,80,380.25,160,,,,,,,,,,,,,,,,
2026-01-16 09:31:23,379.97,379.97,1,379.76,320,380.18,80,380.18,379.76,379.76,320,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,380.18,80,380.25,160,,,,,,,,,,,,,,,,
2026-01-16 09:31:24,379.97,379.97,1,379.76,320,380.18,80,380.18,379.76,379.76,320,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,380.18,80,380.25,160,,,,,,,,,,,,,,,,
2026-01-16 09:31:25,379.97,379.97,1,379.76,320,380.18,80,380.18,379.76,379.76,320,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,380.18,80,380.25,160,,,,,,,,,,,,,,,,
2026-01-16 09:31:26,379.97,379.97,1,379.76,320,380.18,80,380.18,379.76,379.76,320,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,380.18,80,380.25,160,,,,,,,,,,,,,,,,
2026-01-16 09:31:27,379.97,379.97,1,379.76,320,380.18,80,380.18,379.76,379.76,320,379.53,120,379.44,40,379.34,440,379.3,160,379.15,360,379.0,40,378.9,120,378.85,120,378.7,80,380.18,80,380.25,160,,,,,,,,,,,,,,,,
