sim_time,mid_price,last_price,last_size,best_bid_price,best_bid_size,best_ask_price,best_ask_size,close_price_buy,close_price_sell,bid1_price,bid1_size,bid2_price,bid2_size,bid3_price,bid3_size,bid4_price,bid4_size,bid5_price,bid5_size,bid6_price,bid6_size,bid7_price,bid7_size,bid8_price,bid8_size,bid9_price,bid9_size,bid10_price,bid10_size,ask1_price,ask1_size,ask2_price,ask2_size,ask3_price,ask3_size,ask4_price,ask4_size,ask5_price,ask5_size,ask6_price,ask6_size,ask7_price,ask7_size,ask8_price,ask8_size,ask9_price,ask9_size,ask10_price,ask10_size
2025-04-10 09:30:11,287.9,0.0,0,287.0,1,288.8,3,288.8,287.0,287.0,1,,,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:12,287.9,0.0,0,287.0,1,288.8,3,288.8,287.0,287.0,1,,,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:14,287.9,0.0,0,287.0,1,288.8,3,288.8,287.0,287.0,1,,,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:15,287.9,287.9,1,287.0,1,288.8,3,288.8,287.0,287.0,1,,,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:16,287.9,287.9,1,287.0,1,288.8,3,288.8,287.0,287.0,1,,,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:17,287.9,287.9,1,287.0,1,288.8,3,288.8,287.0,287.0,1,,,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:18,287.96,287.9,1,287.12,4,288.8,3,288.8,287.12,287.12,4,287.0,1,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:19,287.96,287.9,1,287.12,4,288.8,3,288.8,287.12,287.12,4,287.0,1,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:20,287.96,287.9,1,287.12,4,288.8,3,288.8,287.12,287.12,4,287.0,1,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:21,287.96,287.9,1,287.12,4,288.8,3,288.8,287.12,287.12,4,287.0,1,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:22,287.96,287.9,1,287.12,4,288.8,3,288.8,287.12,287.12,4,287.0,1,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:23,287.96,287.9,1,287.12,4,288.8,3,288.8,287.12,287.12,4,287.0,1,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:24,287.955,287.9,1,287.11,2,288.8,3,288.8,287.11,287.11,2,287.0,1,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:25,287.955,287.9,1,287.11,2,288.8,3,288.8,287.11,287.11,2,287.0,1,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
2025-04-10 09:30:26,287.955,287.9,1,287.11,2,288.8,3,288.8,287.11,287.11,2,287.0,1,,,,,,,,,,,,,,,,,288.8,3,,,,,,,,,,,,,,,,,,
